4.263076,102
16.422468,50
6.783947,72
9.385080,35
17.513676,29
2.524612,8.6
2.524612,8.6
2.524612,8.6
2.524612,8.6
3.036649,0
5.962811,14.5375
6.253818,6.3625
6.253818,4.879166666666666
5.025062,3.353319583333333
5.962811,4.85
6.253818,4.658333333333333
5.025062,6.3478260869565215
6.648882,6.064692608695652
5.962811,6.391666666666667
6.253818,7.391666666666667
6.253818,5.804166666666666
5.025062,-999
6.648882,0.83243
5.962811,5.170833333333333
6.253818,6.166666666666667
6.648882,3.97386375
6.253818,7.527679166666666
5.962811,2.4791666666666665
6.253818,5.179166666666666
5.025062,8.26086956521739
6.253818,3.902163333333333
6.253818,7.120833333333334
6.253818,4.704166666666667
5.025062,10.08695652173913
5.962811,-0.7723929166666667
5.025062,5.118833333333333
5.962811,5.680952380952381
6.253818,3.918181818181818
6.253818,4.9375
5.962811,4.4230245833333335
5.962811,4.48733125
6.648882,3.2162508333333335
5.962811,6.4625
6.253818,13.545833333333333
5.025062,3.8453641666666667
6.253818,0.7381691666666667
6.648882,1.1725425
5.962811,3.158333333333333
6.253818,13.1625
5.025062,1.3704295833333333
6.648882,2.16296375
6.648882,-0.745965
5.962811,4.758333333333334
6.253818,6.216666666666667
5.025062,6.130434782608695
5.962811,2.0034104166666666
5.962811,2.401080416666667
5.025062,3.356390833333333
6.648882,-999
5.962811,7.455599583333333
5.025062,5.370410416666667
6.648882,3.87547
5.025062,10.608695652173912
12.582165,112
12.582165,98
12.582165,128
16.763531,16
17.033264,34.9
16.763531,26.8
16.763531,8.9
12.582165,93
12.582165,114
16.763531,28.9
16.763531,26.1
16.763531,15.3
12.582165,94
1.890796,26.44
17.888964,18.1
6.795296,6
3.036649,3.413
11.237157,7
11.237157,4
11.237157,6
11.237157,2
11.237157,3
11.237157,7
11.237157,11
11.237157,3
6.450029,2
3.036649,42.85
1.890796,2.1
1.890796,6.324
1.878597,8
1.878597,34.59
1.890796,2.503
1.890796,12.22
6.194189,14.91
2.281493,7.499
2.281493,23
2.463009,19.02
1.878597,11.96
1.878597,3.378
2.281493,11.16
2.602204,20.61
2.874983,7.318
2.281493,15
2.439263,4.086
2.281493,9
2.281493,9
2.102437,11.25
2.281493,8
2.359242,11.48
2.281493,9
2.281493,13
2.281493,5.2
2.281493,11
2.102437,37.35
2.281493,17
2.281493,13
2.281493,12
6.194189,10.72
6.194189,9.58
3.036649,9.21
2.874983,6.255
2.874983,6.655
39.946014,11
2.102437,21.77
2.102437,16.34
1.796669,46.85
2.874983,10.35
2.874983,5.422
1.796669,25.56
6.450029,11.94
6.450029,7.056
6.450029,17.68
2.281493,13.81
12.582165,94
12.582165,102
12.582165,118
12.582165,120
12.582165,94
12.582165,138
12.582165,102
12.582165,102
12.582165,94
6.783947,71
4.263076,116
16.422468,52
9.385080,38
17.513676,24
2.524612,8.6
2.524612,8.6
2.524612,8.6
2.524612,8.6
3.036649,0
5.962811,14.054166666666667
5.962811,5.866666666666666
6.253818,4.754166666666666
5.962811,4.85
6.253818,4.6125
5.025062,6.2272727272727275
5.962811,4.5875
6.253818,5.095833333333333
5.025062,5.818181818181818
6.253818,7.51808625
5.962811,2.529166666666667
6.253818,7.35
6.648882,3.961427083333333
5.025062,3.0218141666666667
5.025062,5.02354875
5.962811,6.441666666666666
6.253818,3.504166666666667
6.253818,12.929166666666667
5.025062,3.2780929166666666
5.962811,4.494990416666667
6.648882,-0.81705875
6.253818,7.141666666666667
6.253818,5.654166666666667
5.962811,4.4005020833333335
6.253818,0.7411266666666667
6.648882,3.30581
5.962811,5.145833333333333
6.253818,6.058333333333334
5.025062,7.954545454545454
5.962811,7.419502916666667
6.648882,-999
5.962811,6.425
6.253818,6.020833333333333
5.025062,9.727272727272727
5.962811,-0.8009408695652174
5.962811,2.44074125
5.962811,3.0083333333333333
6.253818,12.391666666666667
5.025062,-999
6.253818,3.977996666666667
5.025062,5.237664166666667
6.253818,6.383333333333334
6.253818,4.691666666666666
5.025062,1.3531775
6.648882,0.7104141666666667
6.648882,1.17265625
6.253818,4.929166666666666
5.025062,3.6891854166666667
6.648882,2.27216375
5.025062,10.454545454545455
5.962811,1.8101870833333333
6.648882,3.7747633333333335
6.648882,6.154565
12.582165,127
12.582165,95
16.763531,21
12.582165,114
16.763531,13.2
12.582165,110
12.582165,104
17.033264,29.9
16.763531,10.5
12.582165,108
17.888964,17.5
16.763531,26.8
16.763531,14.9
16.763531,23.9
1.890796,22.85
11.237157,11
11.237157,3
11.237157,2
11.237157,7
11.237157,7
11.237157,4
3.036649,103.5
11.237157,6
11.237157,3
6.795296,6
3.036649,30.84
1.890796,20.26
1.890796,13.36
1.890796,1.928
1.878597,7.322
6.450029,0
1.890796,12.1
1.878597,20.69
6.194189,4.743
2.281493,2.938
2.281493,12.08
2.463009,14.16
1.878597,11.23
2.102437,40.07
2.281493,12
2.281493,8.266
1.878597,9.46
2.281493,10
2.281493,22
2.281493,9
2.281493,3
2.602204,13.74
2.439263,5.448
2.281493,16
2.281493,18
2.281493,15
2.281493,12
2.281493,7
2.281493,12
39.946014,19
6.194189,14.74
3.036649,6.822
2.874983,5.037
2.874983,8.08
6.194189,8.21
2.874983,5.324
2.874983,6.777
2.874983,11.47
2.102437,21.04
2.102437,10.54
2.359242,12.82
2.102437,38.01
6.450029,12.92
6.450029,24.64
6.450029,17.89
2.281493,15.45
12.582165,115
12.582165,100
12.582165,127
12.582165,100
12.582165,147
12.582165,160
12.582165,115
12.582165,107
12.582165,100
12.582165,115
6.783947,75
16.422468,46
4.263076,114
9.385080,31
17.513676,21
2.524612,8.6
2.524612,8.6
2.524612,8.6
2.524612,8.6
3.036649,0
5.962811,6.008333333333334
6.253818,3.3208333333333333
5.962811,13.683333333333334
5.962811,2.6041666666666665
6.253818,7.170833333333333
6.253818,4.875
5.025062,1.4248779166666667
6.648882,0.624495
6.648882,3.445684583333333
5.962811,4.2625
6.253818,5.9
5.025062,5.590909090909091
5.962811,7.35428625
6.648882,-999
5.962811,5.216666666666667
6.253818,6.0125
5.025062,7.7727272727272725
6.253818,7.434517916666667
5.025062,5.263068333333333
5.962811,6.429166666666666
6.253818,4.545833333333333
5.962811,4.279661666666667
5.962811,-1.0883525
6.648882,1.1464558333333332
5.962811,5.914285714285715
6.253818,7.283333333333333
6.253818,5.4625
5.025062,3.5782791666666665
6.253818,0.8963954166666667
5.025062,10.409090909090908
5.962811,4.845833333333333
6.253818,4.645833333333333
5.025062,6.181818181818182
5.025062,2.821500416666667
6.648882,6.04582
5.962811,2.8875
6.253818,12.5375
5.025062,3.17602125
6.253818,4.022965833333333
6.648882,-0.8075416666666667
6.253818,6.458333333333333
6.253818,4.475
5.025062,9.636363636363637
5.962811,4.344499166666667
5.025062,5.075039583333333
6.253818,4.979166666666667
6.648882,3.8778966666666665
5.962811,1.86016125
5.962811,2.43141375
11.237157,2
6.253818,12.870833333333334
5.025062,-999
6.648882,2.398122916666667
6.648882,3.7300595833333334
17.888964,18.5
12.582165,198
12.582165,142
16.763531,13.1
12.582165,117
16.763531,11.7
12.582165,133
16.763531,17.1
16.763531,24.4
12.582165,98
16.763531,11.8
16.763531,25.9
17.033264,25.6
1.890796,17.39
6.795296,5
11.237157,11
11.237157,6
11.237157,7
11.237157,4
11.237157,3
11.237157,3
1.890796,15.39
3.036649,28.4
1.878597,22.39
1.890796,8.43
1.878597,5.96
3.036649,8.1
6.450029,1
1.890796,10.39
1.890796,13.46
6.194189,6.098
2.281493,3.938
2.281493,7.974
1.878597,4.351
2.463009,7.546
2.281493,21.25
1.878597,13.52
1.796669,77.25
2.281493,17
2.439263,5.448
2.281493,15
2.281493,13
2.281493,2
1.796669,38
2.281493,13
2.281493,12
2.281493,11
2.102437,23.81
2.281493,9
2.281493,10
2.602204,10.99
2.281493,12
2.281493,11
6.194189,14.74
2.874983,3.654
6.194189,5.477
2.874983,6.777
39.946014,13
2.102437,6.415
2.874983,11.51
2.874983,5.324
2.102437,17.07
6.450029,14.67
6.450029,9.131
6.450029,16.26
2.281493,17.42
12.582165,131
12.582165,91
12.582165,91
12.582165,107
12.582165,145
12.582165,131
12.582165,147
12.582165,91
12.582165,131
4.263076,115
6.783947,92
16.422468,43
9.385080,35
17.513676,29
3.036649,0
2.524612,8.6
2.524612,8.6
2.524612,8.6
2.524612,8.6
5.962811,2.495833333333333
6.253818,7.245833333333334
6.253818,7.183333333333334
6.253818,13.570833333333333
5.025062,1.47454875
6.648882,2.504630833333333
5.962811,5.983333333333333
6.253818,3.154166666666667
6.253818,12.333333333333334
5.025062,9.380952380952381
6.253818,4.089471666666666
6.648882,3.4927770833333334
5.962811,5.919047619047619
6.253818,4.758333333333334
6.648882,3.7992575
5.025062,2.54357125
5.962811,2.4396416666666667
5.962811,4.079166666666667
6.253818,5.808333333333334
5.025062,7.571428571428571
5.962811,1.9535120833333333
6.648882,0.5476379166666666
5.962811,13.333333333333334
5.962811,4.770833333333333
6.253818,4.6875
5.025062,6
6.253818,7.284140416666666
6.648882,-999
5.962811,5.291666666666667
6.253818,5.8375
5.025062,5.380952380952381
5.962811,7.41355
5.025062,4.990864583333333
5.962811,6.229166666666667
6.253818,4.4125
5.025062,3.0244304166666667
6.253818,1.02717
6.648882,1.04821375
6.253818,6.591666666666667
6.253818,4.6
5.025062,-999
5.962811,-1.0043291666666667
5.025062,5.25286875
5.962811,2.6791666666666667
6.253818,5.3625
5.962811,4.224492916666667
6.648882,5.796859166666667
6.648882,3.5040004166666665
6.253818,4.791666666666667
5.025062,3.5094225
5.962811,4.29395625
6.648882,-0.8432970833333333
5.025062,9.904761904761905
12.582165,122
12.582165,88
16.763531,18.4
12.582165,157
12.582165,132
12.582165,146
16.763531,12.2
17.033264,21.2
16.763531,20
17.888964,19.9
16.763531,27.8
16.763531,23.7
16.763531,12.6
1.890796,14.48
11.237157,7
11.237157,4
11.237157,6
11.237157,3
11.237157,11
11.237157,2
11.237157,3
6.795296,5
3.036649,38.87
1.890796,8.92
6.450029,6
3.036649,8.1
1.890796,13.86
1.890796,16.39
1.878597,6.982
1.890796,4.311
1.878597,18.66
2.463009,8.052
2.874983,5.273
3.036649,3.188
6.194189,8.13
2.281493,4.951
2.874983,1
1.878597,1.94
2.281493,9
2.281493,11.78
1.796669,34.22
2.281493,7.531
2.602204,15.12
2.439263,4.086
1.878597,9.47
2.102437,15.62
2.102437,29.9
2.359242,12.92
2.281493,17
2.281493,13
1.796669,34.11
2.281493,13
2.281493,3.9
2.281493,12
2.281493,15
2.281493,14
2.281493,15
2.281493,13
2.281493,10
6.194189,25.47
39.946014,18
2.874983,12.86
6.194189,4.108
2.102437,12.26
2.874983,3.993
2.874983,5.239
2.102437,7.909
6.450029,11.02
6.450029,12.64
6.450029,16.16
2.281493,15.79
12.582165,77
12.582165,135
12.582165,77
12.582165,100
12.582165,123
12.582165,143
12.582165,135
12.582165,135
12.582165,77
4.659014,82
14.066845,44
6.733768,103
18.786398,17
8.799840,43
2.524612,8.6
2.524612,8.6
2.524612,8.6
2.524612,8.6
2.771761,0
6.057037,5.145833333333333
6.057037,6.070833333333334
6.057037,4.454166666666667
6.206716,5.808333333333334
6.416358,3.7273675
6.057037,5.9
6.206716,4.629166666666666
4.845074,8.043478260869565
4.845074,2.2689029166666668
6.416358,5.648567083333333
6.057037,2.5208333333333335
6.206716,13.083333333333334
4.845074,3.4814020833333332
6.416358,2.5205558333333333
6.416358,-1.0459995833333333
6.057037,4.141666666666667
6.206716,7.304166666666666
4.845074,5.608695652173913
6.057037,4.338622083333333
6.206716,1.1018279166666667
4.845074,9.347826086956522
6.057037,5.804166666666666
6.206716,3.1458333333333335
6.206716,4.616666666666666
4.845074,9.08695652173913
6.416358,0.41212375
4.845074,4.712139166666667
6.206716,7.3
6.206716,5.358333333333333
4.845074,1.3831695833333333
6.057037,4.344650833333334
4.845074,5.254954166666667
6.057037,2.55
6.206716,5.683333333333334
6.206716,4.75
6.206716,7.352769583333333
6.416358,-999
6.057037,12.933333333333334
6.206716,6.5375
6.206716,12.316666666666666
4.845074,-999
6.057037,-0.8922475
6.416358,3.21583375
6.206716,4.766666666666667
4.845074,2.79746125
6.057037,7.200458333333334
6.416358,0.9699916666666667
6.206716,4.516666666666667
4.845074,6.043478260869565
6.206716,4.088561666666667
6.416358,3.306416666666667
6.057037,2.009211666666667
6.057037,2.2883904347826087
17.233397,20
13.426645,112
13.426645,115
13.426645,131
13.426645,128
16.424067,12.7
16.424067,16.3
13.426645,78
16.424067,29.7
16.424067,18.8
19.564236,20.8
16.424067,26.3
13.426645,62
16.424067,20.1
1.963918,12.77
11.552818,4
11.552818,5
11.552818,6
11.552818,7
11.552818,10
7.068307,5
11.552818,3
11.552818,3
11.552818,2
1.963918,14.97
2.000071,5.41
2.771761,38.68
2.771761,12.15
3.159779,7
1.963918,4.6
2.000071,4.598
2.000071,22.39
