5.322172,64
6.694882,39
23.232859,25
7.271520,45
25.151817,125
7.566120,9
11.657107,17
7.566120,4
11.657107,28
11.657107,22
7.018107,9
11.657107,36
7.566120,16
7.566120,4
11.657107,26
7.566120,10
11.657107,13
7.566120,5
7.566120,7
11.657107,16
11.657107,30
11.657107,32
11.657107,16
11.657107,17
11.657107,29
11.657107,26
11.657107,29
11.657107,29
11.657107,16
5.322172,62
6.694882,36
25.151817,123
23.232859,34
7.271520,38
11.657107,26
11.657107,36
11.657107,15
11.657107,31
11.657107,20
11.657107,29
7.566120,4
7.566120,7
7.018107,7
7.566120,16
7.566120,4
7.018107,9
7.566120,9
7.566120,10
7.566120,5
11.657107,9
11.657107,31
11.657107,21
11.657107,9
11.657107,24
11.657107,13
11.657107,24
11.657107,9
6.694882,34
7.271520,29
25.151817,150
5.322172,77
23.232859,35
7.566120,5
11.657107,14
11.657107,22
11.657107,29
11.657107,9
11.657107,24
7.566120,10
7.566120,17
7.566120,4
7.018107,9
7.566120,5
7.566120,7
7.018107,7
11.657107,6
11.657107,19
11.657107,25
11.657107,33
11.657107,27
11.657107,6
11.657107,6
11.657107,14
5.322172,64
6.694882,36
7.271520,28
23.232859,27
25.151817,147
7.566120,11
11.657107,27
11.657107,7
11.657107,23
11.657107,30
11.657107,14
11.657107,24
7.018107,7
7.018107,10
7.566120,8
7.566120,4
7.566120,5
7.566120,17
7.566120,6
11.657107,10
11.657107,27
11.508979,118
11.508979,90
11.657107,24
11.657107,32
11.657107,10
11.657107,29
11.657107,23
11.657107,18
11.657107,29
11.657107,10
20.632051,22
8.288647,37
4.758103,60
6.865632,34
22.901543,142
11.802883,11
11.802883,30
11.802883,23
11.802883,18
11.802883,27
11.802883,29
7.698811,11
7.467028,10
7.698811,5
7.698811,8
7.467028,7
7.698811,17
7.698811,5
7.698811,6
10.834703,118
10.834703,132
10.834703,90
11.802883,14
10.834703,126
10.834703,87
10.834703,80
11.802883,26
11.802883,41
11.802883,14
11.802883,25
11.802883,14
11.802883,14
10.834703,80
20.632051,25
4.758103,53
6.865632,37
8.288647,37
11.802883,38
11.802883,16
11.802883,29
11.802883,25
7.698811,11
11.802883,13
7.698811,5
7.467028,10
7.698811,6
7.698811,8
7.467028,7
7.698811,5
7.698811,17
10.834703,126
10.834703,80
11.802883,0
11.802883,8
10.834703,80
10.834703,87
10.834703,126
11.802883,16
11.802883,25
11.802883,21
11.802883,8
11.802883,0
11.802883,37
11.802883,8
11.802883,0
10.834703,59
10.834703,61
10.834703,59
4.758103,45
8.288647,32
22.901543,97
20.632051,9
6.865632,34
11.802883,11
11.802883,19
11.802883,20
7.698811,5
11.802883,23
11.802883,35
11.802883,5
7.698811,8
7.698811,17
7.698811,11
7.467028,10
7.698811,6
7.467028,7
7.698811,5
10.834703,59
10.834703,85
11.802883,25
11.802883,32
10.834703,85
10.834703,59
10.834703,61
11.802883,17
11.802883,32
11.802883,25
11.802883,16
11.802883,20
11.802883,12
10.834703,74
10.834703,78
11.802883,32
11.802883,25
4.420539,44
8.716430,88
6.527912,36
20.208204,11
20.301727,88
12.342484,20
12.342484,12
12.342484,17
12.342484,13
12.342484,38
12.342484,22
8.720442,9
8.594767,7
8.720442,11
8.720442,6
8.720442,6
8.720442,17
8.720442,5
8.594767,10
9.768336,64
9.768336,78
12.342484,13
12.342484,65
9.768336,64
9.768336,74
9.768336,78
12.342484,7
12.342484,14
12.342484,18
12.342484,65
12.342484,13
12.342484,8
12.342484,65
12.342484,13
8.716430,45
20.301727,79
6.527912,25
4.420539,42
20.208204,15
12.342484,12
12.342484,8
12.342484,17
12.342484,20
8.720442,6
8.594767,7
8.720442,5
8.720442,9
8.720442,16
8.720442,11
8.594767,10
8.720442,6
9.768336,50
12.342484,58
12.342484,20
9.768336,50
9.768336,84
9.768336,62
12.342484,16
12.342484,11
12.342484,18
12.342484,20
12.342484,32
12.342484,58
12.342484,58
12.342484,20
4.420539,39
20.208204,15
6.527912,28
8.716430,42
20.301727,85
12.342484,17
12.342484,18
12.342484,15
12.342484,11
12.342484,28
12.342484,56
8.720442,6
8.720442,16
8.720442,12
8.720442,5
8.720442,9
8.594767,7
8.720442,7
8.594767,10
9.768336,74
9.768336,69
9.768336,100
12.342484,11
12.342484,48
9.768336,100
9.768336,69
12.342484,13
12.342484,13
12.342484,48
12.342484,14
12.342484,17
12.342484,11
12.342484,48
12.342484,11
5.322172,41
7.271520,35
6.694882,42
25.151817,92
23.232859,9
11.657107,15
11.657107,13
11.657107,44
11.657107,11
11.657107,11
11.657107,14
7.566120,11
7.018107,7
7.566120,4
7.566120,9
7.566120,6
7.566120,15
7.018107,10
7.566120,7
11.508979,74
11.508979,78
11.508979,89
11.657107,11
11.657107,24
11.508979,89
11.508979,74
11.508979,78
11.657107,13
11.657107,14
11.657107,11
11.657107,23
11.657107,13
11.657107,24
11.657107,24
11.657107,11
11.508979,85
11.508979,84
11.508979,85
25.151817,92
7.271520,38
23.232859,25
6.694882,40
5.322172,35
11.657107,24
11.657107,14
11.657107,10
11.657107,14
11.657107,22
11.657107,16
7.566120,7
7.566120,11
7.566120,6
7.018107,10
7.566120,8
7.566120,15
7.566120,5
7.018107,6
11.508979,85
11.508979,85
11.657107,6
11.657107,13
11.508979,85
11.508979,84
11.508979,85
11.657107,23
11.657107,19
11.657107,19
11.657107,37
11.657107,6
11.657107,13
11.508979,94
11.657107,6
11.657107,13
11.508979,84
5.322172,46
7.271520,47
23.232859,16
6.694882,58
25.151817,98
11.657107,21
11.657107,21
11.657107,38
11.657107,13
11.657107,23
11.657107,7
7.566120,8
7.018107,6
7.566120,14
7.566120,11
7.566120,6
7.566120,5
7.566120,6
7.018107,10
11.508979,94
11.508979,84
11.657107,13
11.657107,11
11.508979,94
11.508979,84
11.657107,32
11.657107,34
11.657107,11
11.657107,17
11.657107,13
11.657107,24
11.657107,11
11.657107,13
23.232859,18
7.271520,47
6.694882,66
25.151817,110
5.322172,49
11.657107,16
11.657107,18
11.657107,29
11.657107,30
11.657107,12
7.566120,13
11.657107,28
7.566120,6
7.018107,10
7.566120,11
7.566120,6
7.566120,8
7.018107,6
7.566120,4
11.508979,78
11.508979,95
11.508979,90
11.657107,45
11.657107,13
