3.950506,132
8.499732,29
4.715301,16
2.720918,23
19.918545,26
8.589451,4
8.589451,15
8.165958,6.317
8.589451,7
6.300931,9
4.513927,12
8.589451,5
2.460980,6.847
8.589451,8
6.300931,6
11.281066,3
2.570248,20.57
8.165958,19.17
4.660223,1
2.366452,31.21
3.753739,3.919
8.589451,5
3.048986,2.303
2.570248,1.864
3.048986,12.06
2.570248,4
2.366452,39.33
2.570248,10
2.570248,4
2.570248,9.7
2.366452,16.98
2.558048,29.96
2.366452,12.85
2.570248,8
2.570248,2
2.558048,40.05
2.558048,42.52
2.495944,30.78
2.570248,0
2.570248,5
2.570248,5
2.570248,5
2.570248,6
4.660223,1
8.165958,3.506
2.570248,61.23
2.553887,114.4
4.660223,9.74
2.082521,1
3.048986,1
2.553887,119.5
3.048986,1
2.558048,51.31
3.048986,14.16
11.281066,9.688
11.281066,0.08237
11.281066,16.36
2.570248,8.429
4.513927,7
4.513927,23
4.513927,23
4.513927,4
4.513927,23
4.513927,2
3.950506,112
2.720918,21
4.715301,37
8.499732,29
19.918545,23
8.165958,5.508
4.513927,22
4.513927,2
2.460980,13.21
11.281066,7
2.366452,17.92
8.589451,5
2.366452,35.25
2.366452,18.32
4.660223,1
3.753739,1
2.366452,11.83
8.165958,13.53
2.570248,15.74
3.048986,1
2.570248,3
2.570248,6
2.570248,7
2.570248,3
2.570248,8
2.558048,38.17
3.048986,18
2.495944,26.59
2.570248,2
2.558048,49.57
2.558048,21.79
2.570248,4.936
2.570248,9
2.570248,5
2.570248,6
2.570248,10
2.570248,14.3
2.558048,7.488
4.660223,8.35
11.281066,15.39
11.281066,13.64
11.281066,5.418
2.570248,8.591
4.513927,15
4.513927,1
4.513927,15
4.513927,30
4.513927,39
4.513927,15
3.950506,123
8.499732,26
2.720918,28
19.918545,28
4.715301,31
8.165958,5.505
4.513927,44
8.589451,5
6.300931,6
8.589451,4
8.589451,15
6.300931,9
8.589451,5
2.460980,39.77
8.589451,8
8.589451,7
11.281066,5
2.366452,19.62
2.366452,13.57
2.366452,19.92
8.165958,5.894
2.570248,48.03
3.048986,4.874
3.048986,4.062
4.660223,1.016
3.753739,1
2.570248,5.905
3.048986,12.08
2.570248,5
8.165958,11.32
2.570248,10.25
2.553887,300.3
3.048986,6.297
3.048986,11.47
3.048986,1
4.660223,8.81
2.366452,7.825
2.558048,53.79
2.553887,203
2.570248,7
2.570248,5
2.570248,10
2.495944,19.9
2.082521,1
2.570248,2
2.570248,6
2.558048,53.85
2.570248,28.9
2.570248,6
2.558048,56.48
2.570248,7
4.660223,8.35
11.281066,11.39
11.281066,0.08218
11.281066,12.66
2.570248,5.435
4.513927,30
4.513927,59
4.513927,65
4.513927,30
4.513927,67
4.513927,30
3.950506,172
8.499732,17
2.720918,20
19.918545,28
4.715301,27
8.165958,4.355
8.589451,5
2.460980,25.34
4.513927,28
4.513927,68
8.589451,7
6.300931,6
6.300931,9
8.589451,8
8.589451,15
8.589451,5
11.281066,3
8.589451,5
2.366452,7.322
4.660223,4.065
8.165958,2.727
2.366452,15.56
8.165958,9.547
3.753739,2.84
2.570248,30.89
3.048986,12.82
2.553887,91
2.570248,11
2.570248,6
2.570248,6.081
2.553887,106.4
2.570248,4
3.048986,1
2.558048,25.88
2.570248,5
3.048986,1
2.495944,13.74
2.082521,1
2.570248,4
2.684950,16.71
3.048986,2.49
2.366452,9.5
2.570248,8
2.570248,4.453
2.570248,18
3.048986,9.89
2.558048,43.25
3.048986,7.969
2.366452,8.092
2.570248,10
2.570248,7
2.558048,17.38
2.570248,14.3
2.558048,29.9
4.660223,8.35
11.281066,0.06753
11.281066,4.447
11.281066,10.6
2.570248,2.905
4.513927,72
4.513927,19
4.513927,81
4.513927,19
4.513927,84
3.836947,150
20.021547,35
2.458915,33
9.066701,11
4.387670,31
4.305539,6.209
4.066142,86
4.066142,18
10.149060,8
10.149060,15
2.388844,10.58
6.752474,9
10.149060,5
10.149060,7
10.149060,5
6.752474,6
5.587038,5
2.309619,8
4.217510,12.58
2.309619,15.56
4.305539,9.811
2.464263,14.32
2.309619,19.68
2.464263,15
2.464263,2
2.464263,4.189
2.464263,15
3.085974,10.13
2.464263,5
2.309619,2.991
2.464263,15
4.995615,25.92
2.464263,15
2.464263,5
2.271202,8.24
2.464263,2
2.625612,22.12
2.464263,12
2.464263,21
2.464263,12.8
2.625612,12.91
3.085974,1
2.464263,23.29
2.625612,15.66
2.515189,149.2
3.085974,8.039
2.515189,94.7
4.305539,7.037
3.085974,21
2.625612,18.93
4.995615,8.35
3.085974,4.029
2.062483,1
5.587038,10.59
5.587038,0.06685
5.587038,8.375
2.464263,1.954
4.066142,90
4.066142,10
4.066142,10
4.066142,84
4.066142,81
4.066142,10
3.836947,144
4.387670,42
2.458915,36
9.066701,19
20.021547,29
4.305539,6.577
4.066142,80
4.066142,10
2.388844,5.464
5.587038,4
3.085974,19.16
4.995615,24.39
2.309619,5.278
2.464263,11.87
2.309619,6.767
4.217510,10.83
2.464263,0
2.464263,12
4.305539,11.9
2.309619,24.42
2.464263,17
2.464263,3.034
2.464263,13
2.309619,3.387
2.464263,15
2.271202,6.87
2.625612,31.29
2.464263,16
2.464263,7
2.464263,19
2.464263,7
2.464263,2
2.663857,14.42
2.625612,14.85
2.464263,16
4.995615,11.14
2.062483,1
2.464263,11.72
2.515189,131.7
4.305539,4.341
2.625612,10.61
3.085974,4.066
2.515189,148.2
2.625612,10.21
5.587038,11.66
5.587038,8.386
5.587038,0.06413
2.464263,1.822
4.066142,8
4.066142,76
5.509595,37
5.509595,86
5.509595,48
4.066142,8
4.066142,66
4.066142,8
4.066142,63
3.836947,154
9.066701,27
20.021547,28
4.387670,47
2.458915,35
4.305539,4.322
4.066142,61
2.388844,1.161
4.066142,10
5.587038,2
4.305539,12.32
2.464263,1
4.995615,1
2.309619,22.73
2.464263,3.427
4.217510,10.93
2.309619,5.414
2.309619,1.192
2.464263,13
2.663857,14.91
3.085974,15.97
2.464263,11
2.625612,12.16
2.464263,13
2.464263,12.8
2.464263,11
2.464263,12
2.271202,4.122
2.464263,19
2.309619,2.712
2.464263,3
2.464263,12
2.464263,1
2.625612,20.37
2.464263,17
4.995615,9.74
5.587038,0.06368
2.625612,6.896
5.587038,4.671
5.587038,18.37
2.464263,4.454
4.066142,55
4.066142,19
5.509595,53
5.509595,38
5.509595,43
4.066142,19
4.066142,49
4.066142,19
4.066142,46
3.725913,156
9.451917,25
16.525862,22
4.086519,43
2.464980,25
3.134115,2.807
3.593615,21
3.593615,45
2.309566,3.93
3.401520,7
2.229778,4.738
4.177028,5.514
2.229778,52.92
3.134115,1
3.328332,6.217
2.511643,1
4.630411,1
2.229778,0.511
2.280447,2.748
3.134115,12.03
2.511643,39.43
3.328332,16.38
2.596667,15.26
2.229778,0.8268
2.134811,1
2.526695,101.5
2.511643,16
2.652668,6.128
2.511643,21
2.652668,7.815
2.511643,17
3.328332,1
2.511643,12.8
2.511643,15
2.511643,2
2.511643,13
2.652668,19
2.511643,12
2.511643,0
2.511643,17
4.630411,8.35
2.652668,7.477
