10.772314,308
10.772314,482
35.399845,6
8.487098,77
18.794189,175
5.272663,72
14.712310,71
1.672322,0
22.770203,10.329166666666667
22.770203,8.625
22.770203,9.079166666666667
5.497756,7.021739130434782
25.733765,8.782608695652174
22.770203,10.311369166666667
1.781841,8.6
1.781841,8.6
1.781841,8.6
1.781841,8.6
22.770203,9.533333333333333
5.497756,16.929166666666667
25.733765,6.6521739130434785
5.497756,12.241858333333333
6.196795,4.05098625
22.770203,6.1625
5.497756,11.941666666666666
5.497756,12.816666666666666
25.733765,3.2127625
22.770203,8.466268333333334
6.196795,4.483994583333334
5.497756,11.6875
5.497756,10.516666666666667
22.770203,4.635964583333333
5.497756,6.410123333333333
22.770203,11.991666666666667
5.497756,9.8375
6.196795,7.704143333333334
22.770203,6.077252916666667
6.196795,6.585780909090909
6.196795,5.47786625
22.770203,9.120833333333334
5.497756,12.029166666666667
25.733765,6.478260869565218
25.733765,5.914118181818182
22.770203,6.52004375
6.196795,6.82079875
5.497756,7.391666666666667
5.497756,10.079166666666667
25.733765,1.6239025
6.196795,6.50980625
22.770203,13.8
5.497756,10.7
5.497756,14.15
25.733765,6.709091304347826
6.196795,8.638106666666667
25.733765,8.304347826086957
22.770203,7.058333333333334
5.497756,4.816666666666666
25.733765,7.095238095238095
22.770203,3.989599166666667
25.733765,6.703901666666667
5.497756,8.1125
25.733765,3.437115416666667
5.497756,7.7755025
6.196795,3.681109166666667
25.733765,6.780948333333333
8.806697,102
8.806697,190
8.806697,224
8.126428,25.1
8.806697,87
7.649938,13.7
8.806697,53
8.126428,20.3
8.806697,74
8.126428,20.4
13.663751,19.1
8.126428,13.2
8.126428,18.4
8.126428,13.1
2.268472,22.21
8.644884,5
8.644884,10
8.644884,8
8.644884,5
8.644884,10
14.841882,6
8.644884,4
8.644884,5
8.644884,11
1.672322,28.09
2.268472,9.45
2.277537,17.53
1.576108,6
2.277537,79.04
2.277537,10.12
4.566391,22.4
1.672322,9.274
2.277537,15.51
4.564106,12
4.564106,20
4.564106,14
4.564106,12
4.564106,21
4.564106,15
4.564106,26
4.564106,18
4.564106,13
4.564106,11
4.564106,7.8
12.307696,20
4.570509,3.993
1.672322,3.859
1.536804,12.86
4.570509,8.56
4.570509,13.13
8.580552,13.69
2.303367,8.96
8.806697,59
8.806697,98
8.806697,144
8.806697,94
8.806697,57
8.806697,257
8.806697,305
8.806697,119
10.772314,338
10.772314,259
8.806697,56
8.806697,126
10.772314,259
10.772314,338
14.712310,69
5.272663,67
35.399845,10
8.487098,88
18.794189,159
1.781841,8.6
1.781841,8.6
1.781841,8.6
1.781841,8.6
1.672322,0
22.770203,7.145833333333333
22.770203,12.079166666666667
22.770203,10.291666666666666
5.497756,17.516666666666666
5.497756,11.7
