6.546648,41
4.436214,58
28.823574,62
19.675526,159
34.573772,41
2.601795,8.6
2.601795,8.6
2.601795,8.6
2.601795,8.6
10.415980,21.841666666666665
10.415980,12.170833333333333
17.383589,7.583333333333333
9.064392,8.304347826086957
10.415980,8.356120416666666
17.383589,3.48235
18.076506,3.4357883333333334
10.415980,9.9375
17.383589,9.970833333333333
9.064392,10.238095238095237
9.064392,2.722643684210526
18.076506,9.05325625
17.383589,17.078260869565216
17.383589,8.65
9.064392,0.19890454545454544
17.383589,3.2175779166666665
18.076506,5.016420416666667
10.415980,8.016666666666667
17.383589,9.322727272727272
17.383589,8.041666666666666
9.064392,9.156124166666666
18.076506,5.8076275
18.076506,2.532802916666667
10.415980,7.7375
17.383589,9.75
9.064392,7.086956521739131
10.415980,11.774762916666667
18.076506,3.428394583333333
10.415980,10.291304347826086
17.383589,8.633333333333333
10.415980,10.44112
10.415980,4.44205875
10.415980,10.25
17.383589,9.3625
17.383589,6.2375
9.064392,4.662013333333333
10.415980,9.621361666666667
18.076506,-996
10.415980,4.008333333333334
17.383589,9.0875
18.076506,5.697934583333334
17.383589,10.985944583333334
9.064392,5.627371666666667
10.415980,9.25
17.383589,4.154166666666667
9.064392,11.434782608695652
10.415980,1.2004422727272728
9.064392,6.236161666666667
17.383589,12.826086956521738
17.383589,7.195833333333334
9.064392,0.40686652173913046
18.076506,3.5982233333333333
9.064392,11.173913043478262
2.479569,16.63
16.602503,66
13.750984,7
16.602503,73
16.602503,204
10.287551,8
13.750984,6
16.602503,159
13.750984,10
16.602503,79
16.602503,53
4.488729,29.9
13.750984,8
23.876244,25.7
13.750984,11
13.750984,14
13.750984,5
27.918154,24.6
10.287551,11
13.750984,10
23.876244,28.1
23.876244,19
23.876244,36.1
2.134215,18.28
23.876244,25.1
23.876244,29.4
2.499320,9
2.479569,29.46
2.071279,31.74
2.134215,18.93
1.968349,22.72
2.080123,21.28
6.127210,8.084
3.460929,10.84
2.493845,52.28
1.968349,12
2.431617,31.3
1.968349,13
7.686974,1
6.127210,10.22
2.134215,11.2
1.968349,19
2.071279,47.97
2.071279,157.4
1.968349,10
2.071279,14.12
2.431617,11.54
1.968349,18
1.968349,17
1.968349,7.5
1.968349,28
1.968349,16
1.968349,17
2.479569,6.125
3.460929,8.81
1.968349,11.96
6.127210,11.22
3.460929,8.04
2.431617,19.75
1.968349,8.15
2.687304,11.72
7.801976,18.5
2.493845,65.55
2.431617,4.075
2.499320,8.652
2.499320,2.824
2.499320,8.911
1.968349,13.43
16.602503,75
16.602503,55
16.602503,55
16.602503,76
16.602503,317
16.602503,75
16.602503,155
16.602503,198
16.602503,76
16.602503,55
28.823574,62
6.546648,36
4.436214,68
19.675526,141
34.573772,35
2.601795,8.6
2.601795,8.6
2.601795,8.6
2.601795,8.6
10.415980,3.7125
10.415980,8.666666666666666
17.383589,8.658333333333333
9.064392,4.5829570833333335
10.415980,9.324474166666667
18.076506,4.72097375
17.383589,12.647826086956522
17.383589,7.3875
9.064392,11.181818181818182
10.415980,0.9417954545454545
9.064392,6.238067391304348
10.415980,12.170833333333333
10.415980,10.063636363636364
17.383589,4.2625
9.064392,0.950275
17.383589,3.1768175
18.076506,2.21551625
10.415980,9.65
17.383589,9.816666666666666
9.064392,6.863636363636363
17.383589,10.763752916666666
18.076506,3.1240375
18.076506,3.5161716666666667
10.415980,7.445833333333334
17.383589,9.5375
9.064392,9.85
10.415980,11.693242083333333
9.064392,5.785105
10.415980,21.233333333333334
17.383589,9.161904761904761
17.383589,6
10.415980,10.215895
18.076506,3.5001708333333332
10.415980,7.691666666666666
17.383589,17.526086956521738
17.383589,8.395833333333334
9.064392,9.169015833333333
17.383589,3.234623181818182
10.415980,10.020833333333334
17.383589,9.4125
18.076506,5.562572083333333
10.415980,8.03655875
18.076506,8.777602083333333
9.064392,11.136363636363637
17.383589,7.520833333333333
17.383589,7.6
9.064392,0.41802391304347825
18.076506,5.786507916666666
18.076506,-996
17.383589,9.175
