27.640587,7
31.913610,10
35.348118,16
35.348118,7
35.348118,5
35.348118,4
35.348118,8
35.348118,5
35.348118,10
28.378212,42
28.378212,30
28.378212,44
28.378212,25
27.640587,7
28.378212,44
28.378212,25
28.378212,31
28.378212,38
28.378212,23
28.378212,47
28.378212,58
27.640587,5
35.348118,5
35.348118,4
31.913610,10
35.348118,8
35.348118,17
35.348118,7
35.348118,10
35.348118,5
28.378212,23
28.378212,58
28.378212,34
28.378212,80
28.378212,17
28.378212,49
27.640587,6
31.913610,11
35.348118,11
35.348118,5
35.348118,4
35.348118,9
35.348118,17
35.348118,7
35.348118,5
28.378212,80
28.378212,34
28.378212,17
28.378212,25
28.378212,20
28.378212,35
27.863422,23
35.251575,9
33.389458,11
35.251575,5
35.251575,4
35.251575,11
35.251575,7
35.251575,17
35.251575,6
29.513268,20
29.513268,18
29.513268,25
29.513268,78
29.513268,71
27.863422,5
35.251575,9
35.251575,17
35.251575,7
35.251575,11
35.251575,5
35.251575,5
35.251575,6
33.389458,11
29.513268,18
29.513268,71
29.513268,25
29.513268,78
29.513268,87
29.513268,60
29.513268,35
29.513268,34
27.863422,5
35.251575,6
33.389458,11
35.251575,12
35.251575,5
35.251575,10
35.251575,17
35.251575,8
35.251575,6
29.513268,60
29.513268,34
29.513268,87
29.513268,63
29.513268,47
29.513268,51
29.513268,74
27.904736,5
33.369698,12
33.369698,17
33.369698,8
33.369698,10
33.279331,12
33.369698,7
33.369698,6
33.369698,5
29.815075,51
29.815075,47
29.815075,74
29.815075,63
29.815075,63
29.815075,23
29.815075,30
29.815075,68
27.904736,3
33.369698,7
33.369698,5
33.369698,12
33.369698,10
33.369698,16
33.369698,8
33.369698,6
33.279331,12
29.815075,68
29.815075,63
29.815075,23
29.815075,61
29.815075,44
29.815075,71
27.904736,13
33.369698,16
33.369698,11
33.369698,7
33.369698,6
33.369698,9
33.369698,5
33.279331,12
33.369698,12
29.815075,61
29.815075,71
29.815075,44
29.815075,42
29.815075,62
29.815075,126
27.640587,13
35.348118,11
31.913610,12
35.348118,9
35.348118,12
35.348118,6
35.348118,6
35.348118,16
35.348118,7
28.378212,126
28.378212,42
28.378212,62
28.378212,33
28.378212,56
27.640587,11
35.348118,6
35.348118,6
35.348118,9
35.348118,7
35.348118,13
35.348118,11
31.913610,13
35.348118,16
28.378212,33
28.378212,85
28.378212,33
27.640587,24
35.348118,8
35.348118,6
35.348118,9
35.348118,16
35.348118,13
35.348118,6
31.913610,13
35.348118,12
28.378212,33
28.378212,85
28.378212,43
28.378212,89
27.640587,45
31.913610,13
35.348118,7
35.348118,6
35.348118,8
35.348118,12
35.348118,12
35.348118,16
35.348118,9
28.378212,43
28.378212,89
28.378212,74
28.378212,49
27.863422,66
35.251575,7
35.251575,12
35.251575,15
33.389458,13
35.251575,13
35.251575,6
35.251575,8
35.251575,9
29.513268,74
29.513268,49
29.513268,49
29.513268,74
27.863422,69
35.251575,7
35.251575,12
35.251575,6
33.389458,13
35.251575,13
35.251575,15
35.251575,10
35.251575,8
29.513268,74
29.513268,61
29.513268,62
35.251575,8
35.251575,15
33.389458,13
35.251575,10
35.251575,7
35.251575,13
35.251575,12
35.251575,6
29.513268,61
29.513268,62
29.513268,80
29.513268,30
27.904736,53
33.369698,13
33.369698,12
33.369698,15
33.369698,10
33.369698,8
33.279331,13
33.369698,7
33.369698,7
29.815075,80
29.815075,71
29.815075,31
27.904736,46
33.369698,7
29.815075,71
29.815075,31
29.815075,88
29.815075,34
27.904736,33
33.279331,13
33.369698,13
33.369698,12
33.369698,7
33.369698,13
33.369698,14
33.369698,10
29.815075,34
29.815075,88
29.815075,51
29.815075,88
27.640587,37
35.348118,7
35.348118,14
35.348118,10
35.348118,13
35.348118,12
31.913610,13
35.348118,13
35.348118,7
28.378212,51
28.378212,37
28.378212,34
27.640587,15
35.348118,13
35.348118,7
35.348118,7
35.348118,12
31.913610,14
35.348118,10
35.348118,14
35.348118,13
28.378212,34
28.378212,12
27.640587,16
35.348118,13
31.913610,14
35.348118,10
35.348118,13
35.348118,7
35.348118,7
35.348118,12
35.348118,14
28.378212,38
28.378212,34
27.640587,13
31.913610,14
35.348118,8
35.348118,12
35.348118,14
35.348118,15
35.348118,14
35.348118,8
35.348118,11
28.378212,34
28.378212,24
28.378212,49
28.378212,29
