4.901616,26
4.901616,144
4.919786,58
4.919786,115
4.919786,40
4.919786,67
4.957518,68
4.957518,87
4.957518,40
4.957518,252
4.957518,40
4.957518,252
4.957518,67
4.957518,78
4.957518,61
4.957518,59
4.957518,239
4.957518,52
4.957518,239
4.957518,59
4.957518,34
4.901616,34
4.901616,43
4.901616,72
4.901616,34
4.901616,83
4.901616,34
4.901616,83
4.901616,42
4.901616,114
4.901616,88
4.901616,47
4.901616,89
4.901616,88
4.901616,47
4.901616,114
4.901616,89
4.901616,75
4.901616,64
4.901616,86
4.901616,86
4.901616,7
4.901616,64
4.901616,75
4.901616,70
4.901616,92
4.901616,89
4.901616,104
4.919786,89
4.919786,92
4.919786,70
4.919786,104
4.919786,152
4.919786,77
4.919786,44
4.919786,171
4.919786,77
4.919786,171
4.919786,152
4.919786,44
4.919786,142
4.919786,34
4.919786,41
4.919786,19
4.919786,19
4.919786,41
4.919786,142
4.919786,34
4.919786,31
4.919786,82
4.919786,105
4.919786,63
4.957518,82
4.957518,63
4.957518,46
4.957518,59
4.957518,106
4.957518,46
4.957518,106
4.957518,37
4.957518,59
4.957518,91
4.957518,50
4.957518,40
4.957518,40
4.957518,50
4.957518,98
4.957518,84
4.901616,370
4.901616,94
4.901616,166
4.901616,25
