4.325006,18
4.325006,136
4.325006,46
4.325006,91
4.325006,23
4.325006,91
4.325006,23
4.325006,46
4.325006,18
4.325006,31
4.325006,18
4.325006,18
4.325006,31
4.325006,26
4.325006,22
4.325006,28
6.893730,26
6.893730,22
6.893730,0
6.893730,12
6.893730,38
6.893730,0
6.893730,38
6.893730,35
6.893730,25
6.893730,108
6.893730,25
6.893730,108
6.893730,35
6.893730,57
6.893730,66
6.893730,42
12.414574,66
12.414574,42
12.414574,57
12.414574,40
12.414574,83
12.414574,57
12.414574,83
12.414574,41
12.414574,74
12.414574,30
12.414574,41
12.414574,30
12.414574,74
12.414574,42
12.414574,35
12.414574,59
4.325006,59
4.325006,42
4.325006,35
4.325006,42
4.325006,38
4.325006,56
4.325006,38
4.325006,67
4.325006,56
4.325006,26
4.325006,93
4.325006,46
4.325006,24
4.325006,52
4.325006,52
4.325006,140
4.325006,62
6.893730,140
6.893730,62
6.893730,85
6.893730,85
6.893730,60
6.893730,133
6.893730,77
6.893730,133
6.893730,77
6.893730,50
6.893730,108
12.414574,108
12.414574,50
12.414574,87
12.414574,36
12.414574,87
12.414574,36
12.414574,67
12.414574,34
12.414574,34
12.414574,67
12.414574,29
12.414574,90
4.325006,29
4.325006,151
4.325006,29
4.325006,29
4.325006,120
4.325006,69
4.325006,69
4.325006,120
4.325006,93
4.325006,79
4.325006,93
4.325006,79
4.325006,45
4.325006,59
