22.175558,113
22.175558,185
21.896072,37
9.571183,45
21.735226,269
13.287459,24
10.414483,2
3.082143,8.6
3.082143,8.6
3.082143,8.6
3.082143,8.6
7.035264,25.029166666666665
13.953800,30.325
7.035264,23.6
13.953800,27.616666666666667
13.953800,24.766666666666666
13.953800,28.417391304347827
7.291831,16.476190476190474
7.035264,-996
7.291831,-999
7.035264,26.083333333333332
13.953800,28.1125
7.291831,13.904761904761905
7.035264,-996
14.349504,15.520891666666667
7.035264,23.534782608695654
13.953800,26.808333333333334
7.291831,11.747273333333334
13.953800,-2.2909175
14.349504,15.619854166666666
7.035264,35.670833333333334
13.953800,34.420833333333334
13.953800,23.1
7.035264,19.10705
13.953800,18.3119375
7.291831,-999
7.035264,23.269565217391303
13.953800,30.004166666666666
13.953800,20.995833333333334
7.291831,14
13.953800,-999
7.291831,16.794664166666667
7.035264,21.554166666666667
13.953800,24.875
13.953800,26.8375
7.291831,20.601725
7.035264,21.685004166666666
14.349504,15.083181666666666
7.035264,22.508333333333333
13.953800,25.1
7.291831,16.736842105263158
7.291831,14.19953375
14.349504,21.743395833333334
7.035264,24.383333333333333
13.953800,24.71818181818182
7.291831,10.750557916666667
14.349504,20.48126375
14.349504,21.1784375
14.349504,23.006020833333334
7.035264,20.0250125
7.035264,16.252835
7.291831,7.689317916666667
14.349504,21.193225
14.349504,19.169674545454544
2.942723,12.22
17.482599,12
17.482599,124
17.482599,108
17.482599,87
17.482599,8
13.087861,173.5
13.087861,41.8
19.930952,56
12.194287,28.7
13.087861,101.5
13.087861,84.5
13.087861,134.2
13.087861,20.4
17.482599,16
3.099957,5.324
4.531812,58
5.896316,22
5.896316,13
5.896316,17
5.896316,18
5.896316,15
5.896316,15
5.896316,21
5.896316,11
3.039697,19.67
3.099957,3.979
3.000443,4
3.039697,3.912
3.039697,4.053
2.942723,15.71
3.719017,12.29
3.270591,1.972
2.942723,10.13
4.326277,6.849
2.741256,5.186
3.270591,12.34
3.270591,2.662
2.942723,2.511
2.741256,19.76
3.270591,9.64
3.039697,4.28
2.087486,4.443
4.326277,6.436
2.087486,5.416
2.319515,1
2.741256,11
2.741256,8.6
3.270591,17.07
3.270591,6.845
3.372620,16.37
2.087486,4.086
2.087486,13.61
2.741256,11
2.741256,13
2.741256,11
2.741256,9
2.741256,9
2.741256,15
2.741256,7
2.741256,8
2.741256,2.9
4.326277,8.04
16.638796,8
2.319515,52.27
17.482599,11
17.482599,12
22.175558,185
22.175558,113
17.482599,96
17.482599,197
17.482599,11
17.482599,53
17.482599,16
21.839138,144
10.035025,-999
6.667324,153
14.956913,27
22.175558,191
22.175558,169
22.175558,173
17.482599,11
17.482599,18
22.175558,173
22.175558,176
22.175558,169
21.896072,28
9.571183,46
10.414483,6
13.287459,22
21.735226,251
3.082143,8.6
3.082143,8.6
3.082143,8.6
3.082143,8.6
7.035264,27.3875
7.035264,36.43333333333333
13.953800,25.395833333333332
13.953800,27.4
7.035264,23.695833333333333
13.953800,25.65
14.349504,23.271058333333333
7.035264,19.2492375
14.349504,22.014120833333333
7.035264,25.6375
13.953800,27.583333333333332
7.035264,24.43913043478261
13.953800,30.916666666666668
7.291831,11.7658525
7.035264,-996
7.291831,16.707455833333334
7.035264,24.213043478260868
13.953800,34.8125
13.953800,28.843478260869563
7.291831,10.795299583333334
13.953800,-2.2871258333333335
14.349504,14.668335416666666
13.953800,30.566666666666666
13.953800,21.3375
7.291831,13.75
7.035264,-996
14.349504,15.580041666666666
14.349504,21.7699375
7.035264,24.020833333333332
13.953800,29.308333333333334
7.291831,13.85
13.953800,-999
13.953800,18.253166666666665
7.291831,-999
7.035264,22.370833333333334
13.953800,25.256521739130434
13.953800,23.591666666666665
7.291831,7.395842916666667
7.035264,22.719370833333333
7.291831,-999
7.035264,24.941666666666666
13.953800,25.29090909090909
7.291831,16.1
7.291831,14.690554583333334
7.035264,16.08221
13.953800,28.3625
7.291831,16.666666666666668
7.291831,20.509208333333333
14.349504,21.760458333333332
14.349504,16.568112083333332
7.035264,20.2752625
14.349504,20.833130416666666
14.349504,20.615623181818183
2.942723,2.85
17.482599,56
17.482599,184
17.482599,90
17.482599,15
19.930952,25.6
13.087861,63.5
13.087861,97.5
17.482599,18
13.087861,200
12.194287,22.1
13.087861,50.3
13.087861,67.3
13.087861,24.9
17.482599,45
3.099957,10.4
13.087861,59.9
4.531812,58.8
5.896316,15
5.896316,22
5.896316,17
5.896316,18
5.896316,22
5.896316,11
5.896316,13
5.896316,16
3.039697,4.054
3.000443,6
3.039697,17.3
3.099957,3.966
3.039697,3.232
2.942723,17.24
2.942723,10.13
4.326277,8.22
2.741256,12.8
3.270591,16.75
4.326277,8.13
2.087486,3.183
2.942723,2.935
2.741256,7.72
3.039697,3.484
2.741256,12
3.719017,10.97
3.270591,9.57
3.270591,6.664
2.087486,18.18
2.741256,7
2.087486,26.49
2.741256,7.987
3.270591,18.49
3.270591,1
