9.570208,53
27.617990,14
9.110461,11
27.035160,23
19.587643,57
11.820365,17
11.820365,13
11.820365,23
11.820365,34
11.820365,24
7.147391,7
7.147391,7
6.573416,6
7.147391,4
7.147391,11
7.147391,8
7.147391,6
6.573416,10
7.147391,5
8.281347,117
8.281347,59
8.281347,82
8.281347,46
11.820365,27
11.820365,22
8.281347,51
8.281347,23
8.281347,71
11.820365,22
11.820365,37
11.820365,29
11.820365,32
11.820365,24
8.281347,130
11.820365,21
11.820365,30
9.570208,47
27.035160,20
19.587643,56
9.110461,10
27.617990,11
11.820365,24
11.820365,20
11.820365,34
11.820365,35
11.820365,30
8.281347,130
8.281347,51
8.281347,71
8.281347,23
11.820365,22
11.820365,19
8.281347,64
8.281347,49
8.281347,56
11.820365,33
11.820365,29
11.820365,27
11.820365,18
11.820365,20
8.281347,82
11.820365,20
11.820365,18
9.570208,36
27.617990,16
27.035160,18
19.587643,66
9.110461,9
11.820365,29
11.820365,20
11.820365,25
11.820365,26
11.820365,17
7.147391,11
6.573416,10
7.147391,7
6.573416,6
7.147391,8
7.147391,5
7.147391,5
7.147391,7
7.147391,6
8.281347,64
8.281347,49
8.281347,56
8.281347,82
11.820365,14
11.820365,16
8.281347,39
8.281347,56
8.281347,71
11.820365,25
11.820365,17
11.820365,16
11.820365,20
11.820365,14
8.281347,77
11.820365,13
11.820365,17
9.570208,26
27.617990,28
19.587643,51
9.110461,6
27.035160,20
11.820365,17
11.820365,22
11.820365,18
11.820365,13
11.820365,31
6.573416,10
7.147391,11
6.573416,6
7.147391,5
7.147391,8
7.147391,6
7.147391,8
7.147391,7
7.147391,5
8.281347,77
8.281347,71
8.281347,56
11.820365,22
11.820365,17
8.281347,76
8.281347,47
8.281347,62
11.820365,32
11.820365,18
11.820365,24
11.820365,15
11.820365,33
8.281347,91
11.820365,24
11.820365,19
23.752117,22
9.736638,4
20.079319,54
14.332323,18
30.113976,28
6.906065,8
11.428249,28
6.906065,7
11.428249,39
11.428249,20
11.428249,16
11.428249,24
6.906065,11
6.396069,10
6.906065,8
6.906065,7
6.396069,7
6.906065,5
6.906065,5
10.113766,62
10.113766,91
10.113766,47
10.113766,76
11.428249,29
11.428249,22
10.113766,64
10.113766,35
10.113766,85
11.428249,22
11.428249,30
11.428249,38
11.428249,27
11.428249,10
10.113766,100
11.428249,30
11.428249,23
30.113976,19
9.736638,5
20.079319,61
14.332323,17
23.752117,26
11.428249,20
11.428249,11
11.428249,46
11.428249,30
11.428249,23
6.906065,8
6.906065,7
6.396069,10
6.906065,5
6.906065,11
6.396069,7
6.906065,7
6.906065,5
6.906065,8
10.113766,100
10.113766,35
10.113766,85
10.113766,64
11.428249,29
11.428249,24
10.113766,73
10.113766,64
10.113766,37
11.428249,36
11.428249,11
11.428249,12
11.428249,25
11.428249,29
10.113766,89
11.428249,28
11.428249,26
10.113766,89
10.113766,64
10.113766,73
20.079319,41
23.752117,25
30.113976,18
9.736638,7
14.332323,7
11.428249,27
6.396069,7
11.428249,28
6.906065,8
11.428249,12
11.428249,14
11.428249,28
6.906065,11
6.906065,8
6.906065,7
6.396069,10
6.906065,7
6.906065,5
6.906065,5
11.428249,31
11.428249,30
11.428249,17
11.428249,13
11.428249,32
11.428249,28
11.428249,24
11.428249,32
11.428249,26
24.063763,36
24.165888,21
17.661339,21
32.748943,14
10.665793,7
10.015485,14
10.015485,20
6.453646,11
10.015485,32
6.740158,5
10.015485,12
6.740158,8
10.015485,24
6.740158,11
6.453646,7
6.740158,8
6.740158,7
6.740158,5
6.740158,7
10.015485,35
10.015485,21
10.015485,10
10.015485,13
10.015485,36
10.015485,17
10.015485,21
10.015485,36
10.015485,21
32.748943,17
10.665793,4
24.063763,38
17.661339,27
24.165888,38
6.740158,6
10.015485,37
10.015485,22
10.015485,13
6.740158,11
6.453646,7
10.015485,12
6.453646,11
10.015485,36
6.740158,5
6.740158,8
6.740158,8
6.740158,7
6.740158,7
10.015485,34
10.015485,22
10.015485,22
10.015485,15
10.015485,21
10.015485,11
10.015485,33
10.015485,33
10.015485,19
17.661339,21
24.063763,38
10.665793,2
32.748943,18
24.165888,40
10.015485,33
10.015485,19
10.015485,18
10.015485,9
6.453646,7
10.015485,16
6.740158,5
6.740158,8
6.740158,6
6.740158,11
6.740158,7
6.453646,11
6.740158,8
6.740158,7
10.015485,22
10.015485,14
10.015485,7
10.015485,13
10.015485,14
10.015485,20
10.015485,16
10.015485,20
10.015485,13
27.617990,17
19.587643,46
9.110461,3
27.035160,22
9.570208,22
11.820365,13
11.820365,7
7.147391,5
7.147391,9
11.820365,12
7.147391,6
6.573416,11
7.147391,7
11.820365,19
7.147391,8
7.147391,7
11.820365,12
7.147391,11
6.573416,7
11.820365,11
11.820365,14
11.820365,8
11.820365,11
11.820365,10
11.820365,12
11.820365,13
11.820365,13
11.820365,9
27.617990,21
19.587643,48
9.110461,6
9.570208,27
27.035160,17
11.820365,13
11.820365,9
11.820365,10
7.147391,9
11.820365,10
11.820365,14
7.147391,12
7.147391,6
6.573416,7
7.147391,7
6.573416,11
7.147391,5
7.147391,8
7.147391,7
11.820365,8
11.820365,9
11.820365,29
11.820365,8
11.820365,17
11.820365,27
11.820365,8
11.820365,7
11.820365,8
19.587643,45
9.110461,12
27.617990,20
27.035160,28
9.570208,27
11.820365,30
11.820365,8
11.820365,40
11.820365,27
7.147391,6
7.147391,5
11.820365,7
7.147391,12
6.573416,7
7.147391,7
7.147391,9
6.573416,11
7.147391,8
7.147391,7
11.820365,7
11.820365,24
11.820365,25
11.820365,8
11.820365,41
11.820365,42
11.820365,27
11.820365,27
11.820365,12
9.570208,28
19.587643,50
27.617990,24
27.035160,28
9.110461,19
11.820365,31
11.820365,34
11.820365,14
11.820365,46
11.820365,28
7.147391,6
7.147391,9
7.147391,7
6.573416,11
