38.393768,40
14.895931,16
18.283489,9
11.487654,11
15.008301,21
16.100290,14
16.100290,16
16.100290,25
16.100290,6
16.100290,21
13.363141,11
13.363141,7
13.363141,8
13.363141,9
13.120015,12
13.363141,5
13.363141,12
13.120015,7
13.363141,8
16.100290,15
16.100290,17
16.100290,16
16.100290,12
16.100290,14
16.100290,16
16.100290,7
16.100290,12
16.100290,16
11.487654,13
15.008301,25
38.393768,32
14.895931,19
18.283489,20
16.100290,18
16.100290,12
16.100290,8
16.100290,16
16.100290,11
16.100290,17
16.100290,9
16.100290,29
16.100290,18
16.100290,11
16.100290,14
16.100290,12
16.100290,18
16.100290,15
38.393768,22
14.895931,24
15.008301,14
11.487654,18
18.283489,20
16.100290,24
16.100290,12
16.100290,15
13.363141,12
13.120015,12
13.363141,8
13.363141,8
13.363141,11
13.363141,7
13.363141,5
13.120015,7
13.363141,9
16.100290,23
16.100290,23
16.100290,16
16.100290,23
16.100290,24
16.100290,14
16.100290,15
16.100290,24
16.100290,24
14.895931,18
18.283489,27
38.393768,18
15.008301,12
11.487654,15
13.363141,9
16.100290,17
16.100290,24
16.100290,14
16.100290,24
16.100290,15
13.120015,11
13.120015,7
13.363141,5
13.363141,8
13.363141,11
13.363141,12
13.363141,7
13.363141,9
16.100290,44
16.100290,24
16.100290,27
16.100290,12
16.100290,10
16.100290,47
16.100290,15
16.100290,48
16.100290,31
16.470030,26
13.746363,27
13.915658,10
9.035433,13
34.941216,22
14.353548,13
14.353548,14
14.353548,48
14.353548,33
14.353548,13
16.590334,12
16.590334,7
16.590334,11
16.590334,5
14.608036,11
14.608036,7
16.590334,9
16.590334,10
16.590334,9
14.353548,40
14.353548,30
14.353548,11
14.353548,17
14.353548,27
14.353548,40
14.353548,8
14.353548,39
14.353548,27
13.746363,20
13.915658,7
9.035433,22
16.470030,33
34.941216,22
14.353548,18
14.353548,8
14.353548,38
14.353548,11
14.353548,26
16.590334,12
16.590334,10
16.590334,11
14.608036,11
16.590334,7
16.590334,5
16.590334,9
16.590334,9
14.608036,7
14.353548,18
14.353548,37
14.353548,10
14.353548,17
14.353548,34
14.353548,18
14.353548,12
14.353548,17
14.353548,30
34.941216,24
9.035433,19
13.746363,24
16.470030,38
13.915658,13
14.353548,15
14.353548,16
16.590334,7
14.353548,9
14.353548,28
14.353548,17
16.590334,13
16.590334,12
16.590334,10
14.608036,11
16.590334,9
14.608036,7
16.590334,5
16.590334,9
14.353548,10
14.353548,21
14.353548,13
14.353548,9
14.353548,8
14.353548,17
14.353548,22
14.353548,23
14.353548,9
30.261541,28
14.847587,11
11.738256,21
9.901841,18
17.020243,45
14.584959,17
14.584959,11
14.584959,24
14.584959,8
14.584959,9
19.052444,13
19.052444,7
18.203604,12
18.203604,8
19.052444,12
19.052444,10
19.052444,5
19.052444,10
19.052444,9
14.584959,11
14.584959,27
