8.791637,65
9.253368,17
8.912839,14
8.912839,14
8.912839,10
9.253368,15
8.912839,11
8.912839,20
8.912839,13
15.547814,19
15.547814,43
15.547814,46
15.547814,17
15.547814,24
8.791637,70
15.547814,46
15.547814,24
15.547814,17
15.547814,59
15.547814,36
15.547814,14
8.791637,65
8.912839,12
9.253368,16
8.912839,13
8.912839,10
9.253368,15
8.912839,20
8.912839,14
8.912839,10
8.912839,11
15.547814,59
15.547814,14
15.547814,36
15.547814,48
15.547814,22
15.547814,6
8.791637,64
8.912839,13
8.912839,12
8.912839,20
8.912839,11
8.912839,14
9.253368,15
8.912839,10
9.253368,16
8.912839,9
15.547814,22
15.547814,6
15.547814,48
15.547814,26
15.547814,8
8.165725,42
8.323616,13
8.872292,15
8.323616,14
8.323616,10
8.872292,16
8.323616,9
8.323616,20
8.323616,12
8.323616,10
16.004580,26
16.004580,16
16.004580,8
16.004580,26
16.004580,20
16.004580,49
16.004580,20
8.165725,49
8.323616,13
8.872292,15
8.323616,20
8.323616,12
8.323616,14
8.323616,10
8.872292,16
8.323616,9
8.323616,9
16.004580,20
16.004580,26
16.004580,20
16.004580,49
16.004580,37
16.004580,115
16.004580,25
16.004580,25
8.165725,46
8.872292,16
8.872292,15
8.323616,20
8.323616,10
8.323616,11
8.323616,14
8.323616,9
8.323616,9
8.323616,13
16.004580,115
16.004580,25
16.004580,37
16.004580,25
16.004580,31
16.004580,21
16.004580,24
16.004580,60
8.091696,46
8.066891,9
8.066891,9
8.066891,11
8.687519,16
8.066891,13
8.687519,15
8.066891,20
8.066891,14
8.066891,10
15.894056,31
15.894056,24
15.894056,21
15.894056,60
15.894056,22
15.894056,13
15.894056,15
8.091696,49
8.687519,15
8.066891,10
8.066891,9
8.687519,14
8.066891,21
8.066891,9
8.066891,13
8.066891,14
8.066891,11
15.894056,22
15.894056,13
15.894056,51
15.894056,15
15.894056,86
15.894056,20
15.894056,34
15.894056,44
8.091696,58
8.687519,14
8.066891,21
8.066891,11
8.066891,14
8.066891,9
8.066891,9
8.066891,13
8.066891,10
8.687519,15
15.894056,34
15.894056,20
15.894056,44
15.894056,86
15.894056,71
15.894056,30
8.791637,53
8.912839,9
8.912839,9
8.912839,21
8.912839,13
8.912839,12
8.912839,9
9.253368,14
8.912839,11
9.253368,15
15.547814,30
15.547814,71
15.547814,89
15.547814,32
8.791637,59
8.912839,13
8.912839,8
8.912839,12
8.912839,9
9.253368,13
8.912839,8
8.912839,11
8.912839,21
9.253368,14
15.547814,14
15.547814,89
15.547814,32
15.547814,20
15.547814,6
15.547814,87
8.791637,62
8.912839,8
8.912839,12
9.253368,14
8.912839,8
8.912839,9
9.253368,13
8.912839,20
8.912839,11
8.912839,13
15.547814,6
15.547814,87
15.547814,20
15.547814,92
15.547814,1
15.547814,20
8.791637,71
8.912839,13
9.253368,14
8.912839,8
8.912839,8
9.253368,13
8.912839,9
8.912839,12
8.912839,20
8.912839,11
15.547814,34
15.547814,1
15.547814,92
15.547814,27
15.547814,21
15.547814,120
15.547814,24
8.165725,49
8.872292,14
8.323616,12
8.323616,13
8.323616,11
8.323616,8
8.872292,13
8.323616,20
8.323616,8
8.323616,9
16.004580,27
16.004580,24
16.004580,120
16.004580,21
16.004580,25
16.004580,32
16.004580,34
8.165725,41
8.323616,7
8.323616,12
8.872292,13
8.323616,9
8.323616,20
8.323616,13
8.872292,13
8.323616,8
8.323616,10
16.004580,32
16.004580,25
16.004580,34
16.004580,74
16.004580,19
16.004580,16
16.004580,90
16.004580,56
8.323616,12
8.323616,19
8.323616,13
8.872292,13
8.323616,9
8.323616,8
8.323616,7
8.872292,13
8.323616,10
16.004580,16
16.004580,90
16.004580,19
16.004580,56
16.004580,80
16.004580,26
16.004580,63
16.004580,22
8.091696,23
8.066891,8
8.687519,13
8.066891,7
8.066891,12
8.066891,13
8.066891,10
8.687519,12
8.066891,19
8.066891,9
15.894056,63
15.894056,26
15.894056,80
15.894056,22
15.894056,52
15.894056,31
8.091696,25
8.066891,7
15.894056,13
15.894056,52
15.894056,31
15.894056,50
15.894056,10
15.894056,8
8.091696,25
8.066891,11
8.066891,10
8.687519,11
8.066891,7
8.066891,9
8.066891,6
8.066891,18
8.687519,10
15.894056,8
15.894056,10
15.894056,50
15.894056,22
15.894056,17
15.894056,6
8.791637,27
8.912839,11
9.253368,10
9.253368,11
8.912839,7
8.912839,10
8.912839,18
8.912839,9
8.912839,6
8.912839,6
15.547814,17
15.547814,6
15.547814,22
15.547814,11
15.547814,36
15.547814,4
15.547814,44
8.791637,25
9.253368,10
8.912839,10
9.253368,11
8.912839,7
8.912839,12
8.912839,8
8.912839,6
8.912839,13
8.912839,18
8.912839,9
15.547814,4
15.547814,44
15.547814,11
15.547814,36
15.547814,17
15.547814,21
15.547814,40
15.547814,25
8.791637,29
9.253368,11
8.912839,13
8.912839,8
8.912839,6
9.253368,10
8.912839,10
8.912839,7
8.912839,12
8.912839,18
8.912839,9
15.547814,40
15.547814,17
15.547814,21
15.547814,25
15.547814,3
15.547814,21
15.547814,32
8.791637,23
8.912839,7
8.912839,7
8.912839,9
9.253368,11
8.912839,13
8.912839,8
8.912839,11
8.912839,12
9.253368,11
8.912839,19
15.547814,32
15.547814,3
15.547814,21
15.547814,21
15.547814,14
15.547814,42
15.547814,45
