22.743067,11
18.105536,36
18.105536,59
18.105536,50
18.105536,13
8.818295,11
18.105536,12
8.818295,12
8.818295,15
7.900289,9
8.818295,11
8.818295,18
8.818295,8
7.900289,13
8.818295,7
1.767539,81
1.767539,40
1.767539,72
18.105536,15
18.105536,13
1.767539,73
1.767539,83
1.767539,84
18.105536,13
18.105536,55
18.105536,58
18.105536,40
18.105536,16
18.105536,16
18.105536,13
22.743067,14
18.105536,36
18.105536,51
18.105536,16
18.105536,56
18.105536,13
1.767539,83
1.767539,73
1.767539,84
18.105536,21
18.105536,13
1.767539,60
1.767539,73
1.767539,100
18.105536,42
18.105536,21
18.105536,45
18.105536,46
18.105536,22
18.105536,22
18.105536,24
22.743067,9
18.105536,48
18.105536,41
18.105536,26
18.105536,42
18.105536,22
7.900289,10
8.818295,8
8.818295,7
8.818295,16
7.900289,14
8.818295,11
8.818295,13
8.818295,20
8.818295,11
1.767539,60
1.767539,73
1.767539,100
18.105536,18
18.105536,30
1.767539,79
1.767539,87
1.767539,77
18.105536,31
18.105536,34
18.105536,39
18.105536,32
18.105536,17
18.105536,33
18.105536,17
22.743067,6
18.105536,17
18.105536,40
18.105536,32
18.105536,29
18.105536,33
8.818295,8
8.818295,11
8.818295,16
7.900289,10
8.818295,20
8.818295,13
8.818295,8
7.900289,14
8.818295,11
1.767539,87
1.767539,77
1.767539,79
18.105536,12
18.105536,34
1.767539,61
1.767539,97
1.767539,92
18.105536,31
18.105536,29
18.105536,36
18.105536,10
18.105536,27
18.105536,25
18.105536,10
19.273470,32
19.273470,30
19.273470,27
19.273470,23
19.273470,10
9.841890,8
9.841890,11
8.684229,14
9.841890,8
9.841890,10
9.841890,16
9.841890,13
9.841890,20
8.684229,10
2.152911,97
2.152911,61
19.273470,20
19.273470,13
2.152911,122
2.152911,107
2.152911,90
19.273470,22
19.273470,18
19.273470,33
19.273470,20
19.273470,14
19.273470,14
19.273470,17
26.682240,6
9.841890,11
19.273470,23
19.273470,23
19.273470,14
19.273470,17
8.684229,14
9.841890,8
9.841890,16
9.841890,7
9.841890,20
9.841890,10
8.684229,10
9.841890,13
2.152911,90
2.152911,107
19.273470,12
19.273470,16
2.152911,138
19.273470,21
19.273470,26
19.273470,11
19.273470,41
19.273470,23
2.152911,126
19.273470,11
19.273470,22
26.682240,6
19.273470,24
19.273470,24
19.273470,32
19.273470,23
19.273470,11
8.684229,10
8.684229,14
9.841890,7
9.841890,10
9.841890,20
9.841890,14
9.841890,16
9.841890,8
9.841890,11
2.152911,126
2.152911,138
19.273470,26
19.273470,11
2.152911,188
2.152911,121
19.273470,27
19.273470,11
19.273470,24
19.273470,17
19.273470,32
19.273470,34
19.273470,11
30.536016,3
20.444136,11
20.444136,17
20.444136,26
20.444136,35
10.992511,9
10.992511,7
9.698524,14
10.992511,20
10.992511,11
10.992511,7
10.992511,14
10.992511,15
9.698524,11
2.324628,188
2.324628,67
2.324628,121
20.444136,38
20.444136,14
2.324628,168
2.324628,70
2.324628,146
20.444136,20
20.444136,15
20.444136,14
20.444136,30
20.444136,15
20.444136,27
30.536016,2
20.444136,23
20.444136,14
20.444136,15
20.444136,25
9.698524,14
10.992511,14
10.992511,7
10.992511,20
10.992511,15
9.698524,11
10.992511,11
10.992511,7
10.992511,9
2.324628,168
2.324628,146
2.324628,70
20.444136,13
20.444136,21
2.324628,134
2.324628,64
20.444136,27
20.444136,30
20.444136,14
20.444136,13
2.324628,102
20.444136,29
20.444136,13
30.536016,2
20.444136,37
20.444136,13
20.444136,14
20.444136,30
9.698524,14
9.698524,11
10.992511,20
10.992511,11
10.992511,7
10.992511,15
10.992511,9
10.992511,6
10.992511,15
2.324628,64
2.324628,112
2.324628,134
2.324628,102
20.444136,34
20.444136,14
2.324628,70
2.324628,96
2.324628,128
20.444136,12
20.444136,22
20.444136,26
20.444136,15
20.444136,24
20.444136,15
22.743067,2
18.105536,11
18.105536,15
18.105536,20
18.105536,22
8.818295,15
8.818295,20
8.818295,15
7.900289,14
8.818295,11
8.818295,9
7.900289,11
8.818295,7
8.818295,7
1.767539,96
1.767539,70
1.767539,110
1.767539,128
18.105536,17
18.105536,18
1.767539,114
1.767539,105
18.105536,23
18.105536,16
18.105536,18
18.105536,13
18.105536,18
18.105536,16
22.743067,6
18.105536,28
18.105536,18
18.105536,15
18.105536,14
8.818295,20
8.818295,15
7.900289,11
8.818295,15
8.818295,9
8.818295,11
7.900289,14
8.818295,7
8.818295,7
1.767539,105
1.767539,77
1.767539,114
18.105536,14
18.105536,14
1.767539,144
1.767539,125
18.105536,56
18.105536,23
18.105536,12
18.105536,23
18.105536,12
18.105536,26
22.743067,16
18.105536,25
18.105536,65
18.105536,27
18.105536,12
7.900289,15
8.818295,20
8.818295,7
8.818295,15
8.818295,15
7.900289,11
8.818295,9
8.818295,7
8.818295,11
1.767539,144
1.767539,163
1.767539,125
18.105536,8
18.105536,32
1.767539,59
1.767539,70
1.767539,113
1.767539,98
1.767539,122
18.105536,89
18.105536,43
18.105536,7
18.105536,33
18.105536,7
18.105536,33
22.743067,17
18.105536,7
18.105536,86
18.105536,65
18.105536,34
7.900289,11
8.818295,7
8.818295,6
8.818295,20
8.818295,11
8.818295,15
8.818295,15
8.818295,9
1.767539,113
1.767539,70
1.767539,122
18.105536,34
18.105536,6
1.767539,122
18.105536,92
18.105536,29
18.105536,58
18.105536,5
18.105536,27
18.105536,5
26.682240,16
19.273470,83
19.273470,5
19.273470,55
19.273470,27
9.841890,11
9.841890,14
8.684229,11
9.841890,20
9.841890,15
9.841890,7
9.841890,6
9.841890,8
19.273470,9
19.273470,24
19.273470,10
19.273470,18
19.273470,31
19.273470,19
19.273470,11
19.273470,34
26.682240,13
19.273470,17
19.273470,17
19.273470,11
19.273470,35
9.841890,14
9.841890,7
9.841890,19
9.841890,6
9.841890,8
8.684229,11
9.841890,15
9.841890,11
19.273470,8
19.273470,39
19.273470,11
19.273470,12
19.273470,7
19.273470,30
19.273470,7
19.273470,27
26.682240,17
19.273470,12
19.273470,6
19.273470,10
19.273470,25
8.684229,11
9.841890,15
9.841890,7
9.841890,14
9.841890,8
9.841890,18
9.841890,11
9.841890,6
19.273470,20
19.273470,13
19.273470,11
19.273470,8
19.273470,19
19.273470,15
19.273470,15
19.273470,18
30.536016,35
20.444136,18
20.444136,12
20.444136,16
20.444136,8
10.992511,14
10.992511,7
10.992511,6
9.698524,11
10.992511,15
10.992511,17
10.992511,11
10.992511,8
20.444136,18
20.444136,31
20.444136,14
20.444136,12
20.444136,10
20.444136,34
20.444136,35
20.444136,13
30.536016,22
20.444136,36
20.444136,12
20.444136,11
20.444136,13
10.992511,7
10.992511,14
10.992511,6
20.444136,26
20.444136,11
20.444136,11
20.444136,23
20.444136,11
20.444136,10
20.444136,22
20.444136,10
30.536016,19
20.444136,10
20.444136,11
20.444136,10
20.444136,22
20.444136,10
20.444136,17
20.444136,11
20.444136,10
20.444136,16
20.444136,8
20.444136,15
20.444136,7
22.743067,7
8.818295,9
7.900289,11
8.818295,13
18.105536,10
8.818295,13
18.105536,7
8.818295,8
18.105536,11
18.105536,15
18.105536,6
18.105536,16
18.105536,11
18.105536,9
18.105536,10
18.105536,17
18.105536,11
18.105536,17
22.743067,6
8.818295,6
8.818295,13
8.818295,13
8.818295,7
8.818295,9
8.818295,12
7.900289,11
8.818295,7
18.105536,11
18.105536,9
18.105536,17
18.105536,11
18.105536,13
18.105536,13
18.105536,12
18.105536,11
18.105536,9
18.105536,10
18.105536,12
18.105536,9
22.743067,5
8.818295,12
7.900289,10
8.818295,13
8.818295,7
8.818295,6
8.818295,9
8.818295,7
8.818295,13
18.105536,12
18.105536,9
18.105536,9
18.105536,12
18.105536,12
18.105536,8
18.105536,18
18.105536,12
18.105536,11
18.105536,7
18.105536,12
18.105536,7
22.743067,6
8.818295,12
8.818295,9
8.818295,6
8.818295,7
8.818295,12
7.900289,10
8.818295,7
18.105536,11
8.818295,13
18.105536,7
18.105536,12
18.105536,20
18.105536,14
18.105536,7
18.105536,16
18.105536,32
18.105536,15
18.105536,11
18.105536,12
18.105536,15
