22.780912,85
2.276436,56
2.276436,31
22.780912,82
2.276436,31
2.276436,34
22.780912,84
2.276436,34
2.276436,68
22.780912,94
2.276436,68
2.276436,110
20.289074,126
2.172606,110
2.172606,136
20.289074,83
2.172606,136
2.172606,160
20.289074,88
2.172606,160
2.172606,154
13.492463,66
2.241668,154
2.241668,118
13.492463,64
2.241668,118
2.241668,71
13.492463,64
2.241668,71
2.241668,44
22.780912,55
2.276436,44
2.276436,33
22.780912,58
2.276436,33
2.276436,10
22.780912,80
2.276436,10
2.276436,8
22.780912,92
2.276436,8
2.276436,29
20.289074,91
2.172606,29
2.172606,31
20.289074,86
2.172606,31
2.172606,50
2.172606,50
2.172606,19
13.492463,97
2.241668,19
2.241668,6
13.492463,101
2.241668,6
2.241668,9
13.492463,105
2.241668,9
2.241668,24
22.780912,95
2.276436,24
2.276436,7
22.780912,99
2.276436,7
2.276436,35
22.780912,98
2.276436,35
2.276436,34
22.780912,99
2.276436,34
2.276436,52
