1.746833,8
13.568274,87
4.217022,15
3.647655,19
2.816042,4.348
7.851285,13
7.851285,11
7.851285,12
5.506904,10
7.851285,14
7.851285,9
7.851285,8
7.851285,9
7.851285,10
5.506904,13
2.094641,11.09
4.175809,123
4.175809,21
4.175809,27
4.175809,14
2.770913,11
2.816042,14.8
2.100025,85.6
2.567946,8.13
2.567946,13.92
2.211808,38.86
2.816042,15.48
2.294842,15.65
2.294842,11.55
2.294842,1
2.567946,4.707
2.294842,17.06
2.294842,41.66
1.949946,140.8
2.775241,9
2.775241,6
2.775241,6.8
3.012241,1
2.775241,16.54
2.775241,1
2.100025,0.000083
1.723488,171.6
2.775241,14
2.135717,13.18
2.100025,24.35
2.995171,28.86
1.723488,44.62
2.775241,6
2.775241,5
1.723488,95.8
1.949946,93.7
2.775241,6
2.775241,11
2.775241,13.1
2.775241,2
2.775241,11
1.723488,50.84
2.770913,0.1237
2.770913,11.62
2.770913,17.42
2.775241,8.065
10.564440,24
10.564440,68
10.564440,62
4.175809,4
4.175809,15
10.564440,59
10.564440,76
10.564440,91
4.175809,109
4.175809,51
4.175809,4
4.175809,19
4.175809,20
4.175809,32
10.564440,76
10.564440,59
10.564440,91
4.175809,22
4.175809,4
1.746833,2
4.217022,8
13.568274,80
3.647655,23
2.816042,6.536
4.175809,40
4.175809,79
4.175809,32
4.175809,4
4.175809,31
4.175809,22
2.094641,19.58
5.506904,13
7.851285,9
7.851285,12
7.851285,9
7.851285,13
5.506904,10
2.770913,8
7.851285,11
2.816042,12.57
7.851285,13
7.851285,8
7.851285,10
2.211808,24.99
2.775241,21.34
2.567946,6.076
2.294842,10.95
2.294842,7.376
2.816042,18.49
2.100025,16.24
1.949946,58.12
2.567946,11.13
2.100025,0.000083
2.775241,9
2.135717,11.48
2.100025,128.6
3.012241,4.086
2.775241,11
1.723488,44.14
2.995171,27.48
2.775241,5.481
2.294842,16.92
1.949946,67.11
2.775241,10
2.775241,1
2.294842,1.331
2.775241,9
