5.704729,232
5.704729,161
5.704729,157
15.445503,237
13.785868,48
9.450771,247
12.716972,65
6.285028,8.6
6.285028,8.6
6.285028,8.6
6.285028,8.6
22.693531,0
9.607195,16.025
18.558331,17.3625
18.558331,15.704166666666667
9.607195,20.079166666666666
18.558331,17.379166666666666
7.385569,12.782608695652174
9.607195,17.941666666666666
18.558331,13.9625
7.385569,7.324749166666667
18.558331,14.766994583333334
19.268991,13.046070833333333
9.607195,17.116666666666667
18.558331,13.879166666666666
18.558331,17.7375
7.385569,5.68466375
18.558331,15.25240375
9.607195,18.345833333333335
18.558331,17.091666666666665
7.385569,8.773710454545455
9.607195,16.864658333333335
19.268991,8.759174583333333
9.607195,29.4
18.558331,21.9125
18.558331,16.683333333333334
9.607195,16.6728
19.268991,11.754098333333333
19.268991,11.541385833333333
9.607195,17.3125
18.558331,32.36666666666667
19.268991,14.465291666666667
9.607195,16.6375375
7.385569,13.29840625
9.607195,17.883333333333333
18.558331,12.870833333333334
7.385569,13.714285714285714
18.558331,20.748083333333334
19.268991,-996
9.607195,13.4875
18.558331,16.878260869565217
7.385569,11.869565217391305
9.607195,14.529370833333333
9.607195,13.165205
18.558331,20.454166666666666
18.558331,18.578260869565216
7.385569,12.173913043478262
9.607195,12.3632675
19.268991,12.442724347826086
7.385569,11.861933333333333
19.268991,13.022972
19.268991,11.700180833333333
7.385569,12.129252727272727
7.385569,12.4128625
7.385569,15.521739130434783
10.011644,49
10.011644,46
10.011644,53
10.011644,62
10.011644,99
10.011644,70
9.162520,89.9
9.183997,46.6
9.162520,80.8
9.162520,66.5
9.162520,106.7
9.162520,65.6
9.162520,59.9
13.023327,53.9
2.450488,25.46
13.651261,5
23.964666,7
23.964666,3
23.964666,6
23.964666,9
23.964666,6
23.964666,10
23.964666,15
23.964666,11
2.450488,8.69
23.344967,6
22.693531,8.78
2.450488,5.151
2.596292,27.47
2.450488,8.28
22.693531,27.48
20.609150,10.84
22.693531,4.095
4.835869,4.126
20.609150,20.1
20.609150,26.25
4.835869,1
5.196056,45.21
24.663862,8.49
2.596292,6.004
4.029136,23.08
4.835869,50.96
24.663862,1.422
2.596292,3.916
4.835869,8
24.663862,9.74
24.663862,7.847
4.029136,14.04
24.663862,1
2.450488,4.77
3.708344,4.058
4.835869,10
24.663862,6.827
24.663862,6.777
4.835869,6.9
2.295826,9.62
4.835869,20
3.708344,6.81
4.835869,10
3.708344,21.45
4.835869,11
2.596292,7.432
4.835869,8
3.590697,15.86
