29.193426,30
29.193426,30
29.193426,23
29.193426,22
28.843191,33
28.843191,34
6.982697,109
28.843191,37
6.982697,38
6.982697,109
6.982697,68
6.982697,97
25.448282,45
6.045575,68
6.045575,97
6.045575,4
6.045575,114
25.448282,48
6.045575,114
6.045575,4
25.448282,49
6.045575,114
6.045575,70
6.045575,82
6.045575,89
29.193426,51
7.359886,82
7.359886,89
7.359886,82
7.359886,53
29.193426,49
7.359886,53
7.359886,33
7.359886,61
7.359886,55
29.193426,68
7.359886,55
7.359886,61
7.359886,56
7.359886,37
29.193426,63
7.359886,56
7.359886,37
7.359886,81
7.359886,229
28.843191,89
6.982697,229
6.982697,81
6.982697,92
6.982697,93
28.843191,83
6.982697,93
6.982697,92
6.982697,90
6.982697,20
6.982697,90
6.982697,48
25.448282,93
6.045575,48
6.045575,48
25.448282,95
6.045575,48
6.045575,37
25.448282,85
6.045575,37
